-78,-92,-86,0,0,0,1,0,0,0
-76,-89,-83,0,0,0,1,0,0,0
-76,-91,-83,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-78,-92,-84,0,0,0,1,0,0,0
-78,-93,-85,0,0,0,1,0,0,0
-78,-93,-85,0,0,0,1,0,0,0
-78,-90,-84,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-78,-92,-85,0,0,0,1,0,0,0
-77,-81,-82,0,0,0,1,0,0,0
-78,-84,-85,0,0,0,1,0,0,0
-79,-82,-81,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-82,-83,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-78,-83,-83,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-78,-81,-84,0,0,0,1,0,0,0
-79,-82,-83,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-78,-83,-86,0,0,0,1,0,0,0
-78,-82,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-84,-85,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-81,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-83,-81,0,0,0,1,0,0,0
-76,-91,-82,0,0,0,1,0,0,0
-78,-91,-84,0,0,0,1,0,0,0
-78,-92,-84,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-78,-92,-85,0,0,0,1,0,0,0
-76,-90,-85,0,0,0,1,0,0,0
-78,-91,-85,0,0,0,1,0,0,0
-76,-90,-83,0,0,0,1,0,0,0
-76,-90,-84,0,0,0,1,0,0,0
-78,-91,-85,0,0,0,1,0,0,0
-78,-91,-88,0,0,0,1,0,0,0
-78,-90,-86,0,0,0,1,0,0,0
-77,-93,-85,0,0,0,1,0,0,0
-76,-90,-84,0,0,0,1,0,0,0
-76,-92,-84,0,0,0,1,0,0,0
-78,-93,-84,0,0,0,1,0,0,0
-77,-93,-86,0,0,0,1,0,0,0
-77,-82,-86,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-86,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-77,-81,-84,0,0,0,1,0,0,0
-78,-81,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-84,-84,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-82,-87,0,0,0,1,0,0,0
-78,-82,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-83,-86,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-84,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-77,-81,-82,0,0,0,1,0,0,0
-76,-81,-83,0,0,0,1,0,0,0
-77,-82,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-82,-81,0,0,0,1,0,0,0
-79,-91,-79,0,0,0,1,0,0,0
-76,-92,-83,0,0,0,1,0,0,0
-76,-91,-83,0,0,0,1,0,0,0
-76,-90,-84,0,0,0,1,0,0,0
-76,-90,-86,0,0,0,1,0,0,0
-79,-91,-85,0,0,0,1,0,0,0
-78,-91,-85,0,0,0,1,0,0,0
-78,-93,-86,0,0,0,1,0,0,0
-79,-92,-86,0,0,0,1,0,0,0
-76,-90,-83,0,0,0,1,0,0,0
-78,-91,-83,0,0,0,1,0,0,0
-76,-89,-84,0,0,0,1,0,0,0
-78,-91,-85,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-79,-92,-85,0,0,0,1,0,0,0
-78,-93,-85,0,0,0,1,0,0,0
-78,-93,-86,0,0,0,1,0,0,0
-77,-81,-85,0,0,0,1,0,0,0
-78,-82,-82,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-78,-82,-84,0,0,0,1,0,0,0
-77,-81,-83,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-78,-82,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-82,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-83,-84,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-78,-82,-84,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-79,-82,-85,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-83,-85,0,0,0,1,0,0,0
-78,-81,-84,0,0,0,1,0,0,0
-79,-83,-84,0,0,0,1,0,0,0
-78,-83,-85,0,0,0,1,0,0,0
-79,-92,-82,0,0,0,1,0,0,0
-76,-91,-85,0,0,0,1,0,0,0
-78,-91,-87,0,0,0,1,0,0,0
-78,-91,-85,0,0,0,1,0,0,0
-78,-92,-86,0,0,0,1,0,0,0
-78,-92,-87,0,0,0,1,0,0,0
-78,-90,-85,0,0,0,1,0,0,0
-77,-91,-86,0,0,0,1,0,0,0
-78,-89,-84,0,0,0,1,0,0,0
-76,-88,-84,0,0,0,1,0,0,0
-76,-90,-83,0,0,0,1,0,0,0
-76,-90,-84,0,0,0,1,0,0,0
-76,-90,-84,0,0,0,1,0,0,0
-78,-90,-85,0,0,0,1,0,0,0
-80,-91,-85,0,0,0,1,0,0,0
-78,-94,-87,0,0,0,1,0,0,0
-74,-92,-90,0,0,0,1,0,0,0
-79,-91,-84,0,0,0,1,0,0,0
-74,-87,-87,0,0,0,1,0,0,0
-77,-86,-84,0,0,0,1,0,0,0
-82,-85,-83,0,0,0,1,0,0,0
-78,-90,-80,0,0,0,1,0,0,0
-79,-81,-81,0,0,0,1,0,0,0
-79,-82,-84,0,0,0,1,0,0,0
-78,-86,-85,0,0,0,1,0,0,0
-79,-84,-84,0,0,0,1,0,0,0
-77,-83,-86,0,0,0,1,0,0,0
-88,-81,-86,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-86,-80,-88,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-88,0,0,0,0,1,0,0
-87,-80,-88,0,0,0,0,1,0,0
-87,-80,-88,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-79,-87,0,0,0,0,1,0,0
-86,-80,-86,0,0,0,0,1,0,0
-87,-80,-88,0,0,0,0,1,0,0
-88,-80,-88,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-86,-79,-87,0,0,0,0,1,0,0
-87,-80,-88,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-87,-79,-88,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-87,-81,-89,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-85,-80,-85,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-89,-80,-86,0,0,0,0,1,0,0
-86,-80,-86,0,0,0,0,1,0,0
-87,-80,-86,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-88,-80,-88,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-89,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-84,-85,0,0,0,0,1,0,0
-83,-83,-87,0,0,0,0,1,0,0
-83,-83,-86,0,0,0,0,1,0,0
-83,-84,-85,0,0,0,0,1,0,0
-81,-84,-85,0,0,0,0,1,0,0
-83,-84,-86,0,0,0,0,1,0,0
-83,-82,-85,0,0,0,0,1,0,0
-83,-83,-84,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-83,-86,0,0,0,0,1,0,0
-82,-84,-86,0,0,0,0,1,0,0
-82,-83,-84,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-80,-82,-84,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-84,-85,0,0,0,0,1,0,0
-81,-82,-84,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-82,-84,0,0,0,0,1,0,0
-87,-81,-87,0,0,0,0,1,0,0
-87,-81,-87,0,0,0,0,1,0,0
-88,-81,-85,0,0,0,0,1,0,0
-88,-80,-85,0,0,0,0,1,0,0
-90,-82,-86,0,0,0,0,1,0,0
-87,-82,-86,0,0,0,0,1,0,0
-88,-80,-86,0,0,0,0,1,0,0
-90,-81,-85,0,0,0,0,1,0,0
-87,-81,-86,0,0,0,0,1,0,0
-88,-78,-86,0,0,0,0,1,0,0
-87,-81,-84,0,0,0,0,1,0,0
-89,-81,-87,0,0,0,0,1,0,0
-87,-79,-86,0,0,0,0,1,0,0
-86,-81,-86,0,0,0,0,1,0,0
-87,-80,-85,0,0,0,0,1,0,0
-89,-81,-86,0,0,0,0,1,0,0
-87,-81,-85,0,0,0,0,1,0,0
-87,-80,-85,0,0,0,0,1,0,0
-90,-80,-86,0,0,0,0,1,0,0
-89,-81,-87,0,0,0,0,1,0,0
-88,-81,-86,0,0,0,0,1,0,0
-88,-81,-85,0,0,0,0,1,0,0
-90,-81,-84,0,0,0,0,1,0,0
-88,-80,-85,0,0,0,0,1,0,0
-87,-79,-85,0,0,0,0,1,0,0
-87,-81,-85,0,0,0,0,1,0,0
-88,-82,-85,0,0,0,0,1,0,0
-90,-80,-86,0,0,0,0,1,0,0
-88,-80,-88,0,0,0,0,1,0,0
-88,-81,-89,0,0,0,0,1,0,0
-86,-80,-86,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-79,-87,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-86,-80,-86,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-81,-89,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-89,0,0,0,0,1,0,0
-87,-79,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-87,-80,-87,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-86,-80,-88,0,0,0,0,1,0,0
-85,-78,-85,0,0,0,0,1,0,0
-88,-80,-86,0,0,0,0,1,0,0
-84,-78,-86,0,0,0,0,1,0,0
-87,-78,-85,0,0,0,0,1,0,0
-86,-80,-88,0,0,0,0,1,0,0
-86,-80,-88,0,0,0,0,1,0,0
-88,-80,-89,0,0,0,0,1,0,0
-85,-80,-87,0,0,0,0,1,0,0
-86,-78,-86,0,0,0,0,1,0,0
-88,-79,-88,0,0,0,0,1,0,0
-87,-81,-87,0,0,0,0,1,0,0
-81,-79,-87,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-84,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-83,-86,0,0,0,0,1,0,0
-81,-81,-83,0,0,0,0,1,0,0
-83,-83,-86,0,0,0,0,1,0,0
-83,-84,-84,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-84,-86,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-84,-84,-85,0,0,0,0,1,0,0
-83,-81,-83,0,0,0,0,1,0,0
-82,-84,-85,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-83,-84,-85,0,0,0,0,1,0,0
-83,-83,-84,0,0,0,0,1,0,0
-83,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-83,-83,-84,0,0,0,0,1,0,0
-82,-83,-85,0,0,0,0,1,0,0
-82,-84,-86,0,0,0,0,1,0,0
-82,-83,-86,0,0,0,0,1,0,0
-88,-80,-87,0,0,0,0,1,0,0
-88,-80,-85,0,0,0,0,1,0,0
-88,-81,-86,0,0,0,0,1,0,0
-90,-81,-85,0,0,0,0,1,0,0
-89,-80,-86,0,0,0,0,1,0,0
-87,-81,-88,0,0,0,0,1,0,0
-88,-79,-85,0,0,0,0,1,0,0
-88,-81,-85,0,0,0,0,1,0,0
-88,-80,-88,0,0,0,0,1,0,0
-89,-80,-85,0,0,0,0,1,0,0
-89,-80,-86,0,0,0,0,1,0,0
-88,-82,-87,0,0,0,0,1,0,0
-88,-81,-87,0,0,0,0,1,0,0
-86,-79,-83,0,0,0,0,1,0,0
-88,-81,-86,0,0,0,0,1,0,0
-87,-79,-86,0,0,0,0,1,0,0
-87,-81,-87,0,0,0,0,1,0,0
-87,-81,-88,0,0,0,0,1,0,0
-89,-80,-88,0,0,0,0,1,0,0
-90,-81,-86,0,0,0,0,1,0,0
-91,-80,-85,0,0,0,0,1,0,0
-86,-82,-85,0,0,0,0,1,0,0
-88,-82,-86,0,0,0,0,1,0,0
-89,-80,-86,0,0,0,0,1,0,0
-87,-80,-86,0,0,0,0,1,0,0
-89,-80,-87,0,0,0,0,1,0,0
-88,-80,-85,0,0,0,0,1,0,0
-87,-79,-86,0,0,0,0,1,0,0
-85,-78,-84,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-86,-80,-87,0,0,0,0,1,0,0
-85,-78,-85,0,0,0,0,1,0,0
-85,-80,-87,0,0,0,0,1,0,0
-88,-80,-86,0,0,0,0,1,0,0
-85,-78,-85,0,0,0,0,1,0,0
-85,-80,-87,0,0,0,0,1,0,0
-71,-80,-78,0,0,0,0,0,1,0
-73,-79,-78,0,0,0,0,0,1,0
-71,-81,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-76,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-70,-77,-75,0,0,0,0,0,1,0
-72,-75,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-71,-77,-76,0,0,0,0,0,1,0
-71,-76,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-76,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-76,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-79,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-81,-75,0,0,0,0,0,1,0
-74,-79,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-75,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-73,-80,-75,0,0,0,0,0,1,0
-74,-79,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-81,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-79,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-79,-75,0,0,0,0,0,1,0
-74,-80,-79,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-81,-78,0,0,0,0,0,1,0
-71,-79,-77,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-72,-81,-78,0,0,0,0,0,1,0
-72,-80,-78,0,0,0,0,0,1,0
-73,-80,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-80,-79,0,0,0,0,0,1,0
-72,-79,-78,0,0,0,0,0,1,0
-71,-80,-79,0,0,0,0,0,1,0
-71,-79,-77,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-81,-77,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-72,-81,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-80,-79,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-81,-79,0,0,0,0,0,1,0
-72,-80,-78,0,0,0,0,0,1,0
-72,-79,-77,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-79,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-72,-79,-79,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-80,-79,0,0,0,0,0,1,0
-71,-81,-78,0,0,0,0,0,1,0
-72,-79,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-71,-80,-78,0,0,0,0,0,1,0
-71,-79,-78,0,0,0,0,0,1,0
-72,-80,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-75,-75,0,0,0,0,0,1,0
-70,-75,-74,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-71,-75,-76,0,0,0,0,0,1,0
-70,-77,-73,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-73,0,0,0,0,0,1,0
-70,-75,-74,0,0,0,0,0,1,0
-69,-75,-73,0,0,0,0,0,1,0
-71,-75,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-77,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-70,-77,-75,0,0,0,0,0,1,0
-72,-76,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-71,-76,-75,0,0,0,0,0,1,0
-72,-77,-76,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-77,-75,0,0,0,0,0,1,0
-72,-78,-73,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-75,0,0,0,0,0,1,0
-74,-79,-76,0,0,0,0,0,1,0
-74,-81,-74,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-75,-81,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-81,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-74,-80,-76,0,0,0,0,0,1,0
-78,-94,-72,0,0,0,0,0,0,1
-78,-92,-71,0,0,0,0,0,0,1
-76,-95,-72,0,0,0,0,0,0,1
-74,-90,-66,0,0,0,0,0,0,1
-71,-88,-66,0,0,0,0,0,0,1
-73,-89,-66,0,0,0,0,0,0,1
-73,-89,-68,0,0,0,0,0,0,1
-72,-89,-68,0,0,0,0,0,0,1
-71,-90,-67,0,0,0,0,0,0,1
-72,-91,-66,0,0,0,0,0,0,1
-73,-91,-68,0,0,0,0,0,0,1
-71,-89,-66,0,0,0,0,0,0,1
-74,-91,-67,0,0,0,0,0,0,1
-72,-90,-67,0,0,0,0,0,0,1
-73,-82,-66,0,0,0,0,0,0,1
-74,-83,-67,0,0,0,0,0,0,1
