0.371112585067749,-0.5746259689331055,9.548367500305176,24.025375366210938,0.5194855332374573,3.2812469005584717,0.002327396534383297,0.24374684691429138,0.06604919582605362,1551866355438
-0.09577099233865738,-0.6009629964828491,9.883566856384277,15.046003341674805,0.7493451833724976,1.9396768808364868,-0.008057313039898872,-0.3530685007572174,0.05077756196260452,1551866355542
0.20590762794017792,-0.596174418926239,9.816526412963867,6.662981986999512,1.0150327682495117,2.723029851913452,-0.06181345507502556,0.27551183104515076,0.03122987598180771,1551866355639
0.03591412305831909,-0.67518550157547,9.806949615478516,359.4016418457031,1.665909767150879,1.8273545503616333,-0.0899132564663887,0.14784099161624908,-0.06589769572019577,1551866355738
0.04070267081260681,-0.7853221297264099,9.766246795654297,352.757080078125,2.6445205211639404,1.5562353134155273,-0.11068267375230789,-0.05863145738840103,-0.06406509876251221,1551866355838
0.06225114315748215,-0.8786988258361816,9.737515449523926,346.59130859375,3.6665408611297607,1.4131882190704346,-0.021496348083019257,-0.19913046061992645,-0.0023677137214690447,1551866355938
0.3016786277294159,-0.90024733543396,9.596253395080566,340.66082763671875,4.173182010650635,2.069850444793701,0.042033638805150986,-0.07573568820953369,-0.01825021021068096,1551866356038
0.2777358889579773,-0.9194015264511108,9.792584419250488,335.1819152832031,4.372922897338867,2.073014497756958,-0.030048461630940437,0.06293072551488876,0.008016995154321194,1551866356138
0.1891477108001709,-0.9696813225746155,9.842864036560059,330.091064453125,4.685520172119141,1.6480406522750854,-0.009889909066259861,0.03177659958600998,0.00313007365912199,1551866356239
0.2298503816127777,-0.9529213905334473,9.787795066833496,325.47296142578125,4.783702850341797,1.722970724105835,0.01820989139378071,-0.048857614398002625,-0.0017568484181538224,1551866356338
0.31125572323799133,-0.8930644989013672,9.71117877960205,314.0780029296875,4.805968284606934,1.909515142440796,-1.1606440239120275E-4,0.0030659327749162912,0.0012974777491763234,1551866356443
0.241821750998497,-0.924190104007721,9.787795066833496,300.8121337890625,4.974312782287598,1.651070237159729,-0.01722029037773609,0.04704822972416878,0.004351803567260504,1551866356541
0.20590762794017792,-0.9481328129768372,9.785401344299316,291.5805358886719,5.085082530975342,1.5126301050186157,-1.1606440239120275E-4,1.1606440239120275E-5,-5.351179861463606E-4,1551866356641
0.23463892936706543,-0.9505270719528198,9.785401344299316,283.6250915527344,5.107699394226074,1.5862563848495483,0.015766432508826256,-0.040305498987436295,-0.0023677137214690447,1551866356737
0.26815879344940186,-0.8978530764579773,9.703995704650879,280.8325500488281,5.085558891296387,1.7723174095153809,0.0011056660441681743,-0.0073187765665352345,-5.351179861463606E-4,1551866356837
0.26815879344940186,-0.9265843629837036,9.78061294555664,279.4033203125,5.176431179046631,1.6237108707427979,-0.012333368882536888,0.03727438673377037,0.002519208239391446,1551866356939
0.22506183385849,-0.9505270719528198,9.794978141784668,280.4010009765625,5.253716945648193,1.5116277933120728,0.0035491271410137415,-0.011594833806157112,-0.001145983231253922,1551866357037
0.27534160017967224,-0.9194015264511108,9.756669998168945,279.4888916015625,5.230957508087158,1.6595125198364258,0.010879510082304478,-0.03236424922943115,-0.0023677137214690447,1551866357137
0.27534160017967224,-0.931372880935669,9.747093200683594,279.1219482421875,5.256194591522217,1.6537904739379883,-0.0117225032299757,0.030554868280887604,0.003740938613191247,1551866357238
0.24421602487564087,-0.9457385540008545,9.816526412963867,279.939208984375,5.331514358520508,1.5015196800231934,-0.002559525426477194,0.008563719689846039,6.86612562276423E-4,1551866357338
0.26337021589279175,-0.9433442950248718,9.790189743041992,279.7472839355469,5.315947532653809,1.573254108428955,0.01026864442974329,-0.027477329596877098,-0.0029785791411995888,1551866357441
0.2729473412036896,-0.9265843629837036,9.768641471862793,280.0700378417969,5.304817199707031,1.6461085081100464,-0.0031703906133770943,0.010396315716207027,0.0012974777491763234,1551866357541
0.241821750998497,-0.9409499764442444,9.766246795654297,279.44659423828125,5.3687262535095215,1.5117477178573608,-0.009889909066259861,0.018948428332805634,-0.001145983231253922,1551866357638
0.26337021589279175,-0.9265843629837036,9.797372817993164,278.8790283203125,5.3656721115112305,1.5332012176513672,0.005992588121443987,-0.020146945491433144,-5.351179861463606E-4,1551866357741
0.28013014793395996,-0.9337671995162964,9.75188159942627,279.06182861328125,5.345836639404297,1.611823558807373,-0.0013377949362620711,-0.0012101239990442991,-5.351179861463606E-4,1551866357842
0.22027328610420227,-0.8834874033927917,9.747093200683594,278.3143310546875,5.384047985076904,1.532658576965332,-0.0043921214528381824,0.015894103795289993,0.0012974777491763234,1551866357941
0.2657645046710968,-0.931372880935669,9.787795066833496,279.9239501953125,5.400119304656982,1.5064637660980225,0.004770857281982899,-0.011594833806157112,-0.0017568484181538224,1551866358038
0.27534160017967224,-0.9409499764442444,9.78061294555664,279.2437744140625,5.374455451965332,1.58370840549469,0.002327396534383297,-0.007929641753435135,-0.001145983231253922,1551866358138
0.24421602487564087,-0.9337671995162964,9.75188159942627,278.2290954589844,5.400912284851074,1.5305253267288208,-0.005613851360976696,0.015894103795289993,6.86612562276423E-4,1551866358238
0.2490045726299286,-0.9529213905334473,9.778218269348145,278.4223327636719,5.42677640914917,1.4853769540786743,4.948008572682738E-4,-0.008540507405996323,-0.0017568484181538224,1551866358341
0.25139886140823364,-0.9505270719528198,9.761458396911621,278.1880187988281,5.403342247009277,1.5605252981185913,0.0035491271410137415,-0.007929641753435135,6.86612562276423E-4,1551866358438
0.26337021589279175,-0.9385557174682617,9.778218269348145,278.58111572265625,5.412030220031738,1.5453041791915894,-0.0062247165478765965,0.013450641185045242,0.0019083430524915457,1551866358538
0.24661029875278473,-0.9481328129768372,9.785401344299316,279.01312255859375,5.437330722808838,1.4941329956054688,0.0017165313474833965,-0.0012101239990442991,-0.0017568484181538224,1551866358638
0.27534160017967224,-0.9289786219596863,9.756669998168945,278.9443359375,5.427657127380371,1.5316165685653687,0.004770857281982899,-0.010373103432357311,-0.001145983231253922,1551866358741
0.2657645046710968,-0.9265843629837036,9.75427532196045,278.6691589355469,5.42476749420166,1.5406874418258667,-0.0062247165478765965,0.010396315716207027,-5.351179861463606E-4,1551866358841
0.2537931203842163,-0.9577099084854126,9.78300666809082,278.503662109375,5.442651748657227,1.486917495727539,4.948008572682738E-4,1.1606440239120275E-5,-5.351179861463606E-4,1551866358941
0.2370332032442093,-0.9433442950248718,9.735121726989746,279.0113525390625,5.441237926483154,1.4943606853485107,0.004770857281982899,-0.013427428901195526,-0.0023677137214690447,1551866359040
0.2537931203842163,-0.9409499764442444,9.761458396911621,279.2550354003906,5.443864345550537,1.4954205751419067,-0.0031703906133770943,0.007341989316046238,0.002519208239391446,1551866359136
0.26337021589279175,-0.9553156495094299,9.811738014221191,279.34423828125,5.4446516036987305,1.4966418743133545,-1.1606440239120275E-4,0.0036767979618161917,7.574728806503117E-5,1551866359239
0.2705530524253845,-0.9529213905334473,9.763853073120117,279.3768615722656,5.445937156677246,1.497198224067688,0.0029382617212831974,-0.009762237779796124,-0.001145983231253922,1551866359343
0.2705530524253845,-0.9289786219596863,9.696812629699707,279.38458251953125,5.453319072723389,1.4996498823165894,-0.0019486601231619716,6.22471678070724E-4,0.0012974777491763234,1551866359443
0.24421602487564087,-0.936161458492279,9.78300666809082,279.3756103515625,5.474569797515869,1.467593789100647,-1.1606440239120275E-4,0.0042876629158854485,-0.0023677137214690447,1551866359541
0.25618740916252136,-0.9385557174682617,9.797372817993164,279.36761474609375,5.474645137786865,1.4675357341766357,0.002327396534383297,-0.009762237779796124,-5.351179861463606E-4,1551866359640
0.2537931203842163,-0.9409499764442444,9.775823593139648,279.3658447265625,5.474958896636963,1.4688571691513062,-7.269296911545098E-4,0.0036767979618161917,0.0019083430524915457,1551866359741
0.2657645046710968,-0.9265843629837036,9.799766540527344,279.3624267578125,5.478396892547607,1.4730489253997803,-0.0019486601231619716,0.0030659327749162912,6.86612562276423E-4,1551866359840
0.23942747712135315,-0.9385557174682617,9.759063720703125,279.3624267578125,5.478396892547607,1.4730489253997803,0.0029382617212831974,-0.006097045727074146,-0.001145983231253922,1551866359946
0.2657645046710968,-0.931372880935669,9.759063720703125,279.3624267578125,5.478396892547607,1.4730489253997803,-1.1606440239120275E-4,1.1606440239120275E-5,-0.0017568484181538224,1551866360041
0.25618740916252136,-0.9577099084854126,9.78300666809082,279.3624267578125,5.478396892547607,1.4730489253997803,-0.002559525426477194,0.005509393755346537,6.86612562276423E-4,1551866360140
0.2490045726299286,-0.9433442950248718,9.785401344299316,279.3624267578125,5.478396892547607,1.4730489253997803,0.0011056660441681743,-0.004264450166374445,6.86612562276423E-4,1551866360240
0.27534160017967224,-0.936161458492279,9.790189743041992,279.3624267578125,5.478396892547607,1.4730489253997803,-0.0013377949362620711,0.0036767979618161917,0.0019083430524915457,1551866360341
0.26815879344940186,-0.96010422706604,9.787795066833496,279.3624267578125,5.478396892547607,1.4730489253997803,-0.002559525426477194,0.007341989316046238,6.86612562276423E-4,1551866360438
0.2370332032442093,-0.9337671995162964,9.768641471862793,279.3624267578125,5.478396892547607,1.4730489253997803,0.002327396534383297,-0.0024318543728441,7.574728806503117E-5,1551866360542
0.25858166813850403,-0.9385557174682617,9.763853073120117,279.3624267578125,5.478396892547607,1.4730489253997803,-0.0013377949362620711,6.22471678070724E-4,6.86612562276423E-4,1551866360638
0.24421602487564087,-0.9481328129768372,9.778218269348145,279.3606872558594,5.478758811950684,1.4747823476791382,-0.0013377949362620711,0.0067311241291463375,0.0019083430524915457,1551866360742
0.2705530524253845,-0.9481328129768372,9.75427532196045,279.3606872558594,5.479381084442139,1.475161075592041,0.0011056660441681743,-0.004875315818935633,0.0012974777491763234,1551866360838
0.2657645046710968,-0.9385557174682617,9.775823593139648,279.3583679199219,5.480156421661377,1.4778757095336914,-7.269296911545098E-4,6.22471678070724E-4,-5.351179861463606E-4,1551866360942
0.25139886140823364,-0.9457385540008545,9.759063720703125,279.3565673828125,5.480289459228516,1.4784518480300903,-0.0013377949362620711,0.004898528568446636,-5.351179861463606E-4,1551866361037
0.25139886140823364,-0.9481328129768372,9.739910125732422,279.3565673828125,5.480289459228516,1.4784518480300903,4.948008572682738E-4,-0.0024318543728441,-5.351179861463606E-4,1551866361146
0.25858166813850403,-0.9122186899185181,9.75427532196045,279.3565673828125,5.480289459228516,1.4784518480300903,0.0011056660441681743,6.22471678070724E-4,6.86612562276423E-4,1551866361237
0.2537931203842163,-0.936161458492279,9.768641471862793,279.3565673828125,5.480289459228516,1.4784518480300903,-7.269296911545098E-4,0.002455067355185747,0.0012974777491763234,1551866361341
0.2657645046710968,-0.936161458492279,9.771035194396973,279.3565673828125,5.480289459228516,1.4784518480300903,0.002327396534383297,-0.0012101239990442991,-0.0029785791411995888,1551866361437
0.27534160017967224,-0.936161458492279,9.763853073120117,279.354248046875,5.4815592765808105,1.4821056127548218,-0.0013377949362620711,-0.0012101239990442991,6.86612562276423E-4,1551866361537
0.2537931203842163,-0.9385557174682617,9.759063720703125,279.35455322265625,5.48070764541626,1.4855509996414185,-0.0031703906133770943,0.0067311241291463375,0.0019083430524915457,1551866361638
0.25139886140823364,-0.9577099084854126,9.773429870605469,279.3545837402344,5.480580806732178,1.4861112833023071,-1.1606440239120275E-4,-0.003042719792574644,7.574728806503117E-5,1551866361737
0.24661029875278473,-0.931372880935669,9.768641471862793,279.3545837402344,5.480580806732178,1.4861112833023071,-7.269296911545098E-4,-0.0024318543728441,0.0019083430524915457,1551866361842
0.2657645046710968,-0.9481328129768372,9.78061294555664,279.35125732421875,5.480768203735352,1.4901984930038452,-0.0019486601231619716,0.0042876629158854485,0.00313007365912199,1551866361942
0.282524436712265,-0.931372880935669,9.771035194396973,279.35125732421875,5.480768203735352,1.4901984930038452,0.0011056660441681743,6.22471678070724E-4,7.574728806503117E-5,1551866362037
0.2705530524253845,-0.9433442950248718,9.771035194396973,279.35125732421875,5.480768203735352,1.4901984930038452,-1.1606440239120275E-4,-0.0012101239990442991,7.574728806503117E-5,1551866362140
0.2537931203842163,-0.936161458492279,9.759063720703125,279.35125732421875,5.480768203735352,1.4901984930038452,-0.002559525426477194,0.0012333369813859463,-5.351179861463606E-4,1551866362245
0.25858166813850403,-0.9457385540008545,9.756669998168945,279.35125732421875,5.480768203735352,1.4901984930038452,4.948008572682738E-4,6.22471678070724E-4,-5.351179861463606E-4,1551866362334
0.2490045726299286,-0.9194015264511108,9.761458396911621,279.35125732421875,5.480768203735352,1.4901984930038452,-0.0019486601231619716,-0.003042719792574644,0.0019083430524915457,1551866362440
0.25618740916252136,-0.9385557174682617,9.75188159942627,279.35125732421875,5.480768203735352,1.4901984930038452,-7.269296911545098E-4,0.0036767979618161917,7.574728806503117E-5,1551866362534
0.2490045726299286,-0.9433442950248718,9.75427532196045,279.3494567871094,5.481323719024658,1.4905604124069214,0.0017165313474833965,1.1606440239120275E-5,-0.0017568484181538224,1551866362640
0.2537931203842163,-0.9529213905334473,9.759063720703125,279.3494567871094,5.481783390045166,1.4909253120422363,4.948008572682738E-4,-0.0012101239990442991,-0.0023677137214690447,1551866362739
0.2490045726299286,-0.9265843629837036,9.759063720703125,279.3494567871094,5.481783390045166,1.4909253120422363,-0.0013377949362620711,0.0018442021682858467,7.574728806503117E-5,1551866362841
0.2537931203842163,-0.9409499764442444,9.766246795654297,279.3494567871094,5.481783390045166,1.4909253120422363,-0.0013377949362620711,1.1606440239120275E-5,7.574728806503117E-5,1551866362942
